signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
2875,2024-12-23 15:30:00+00:00,GS,call,0.55,2024-12-23 15:29:45+00:00,2024-12-27 00:00:00+00:00,564.36,565.0,575.0,10.0,4.13,1.421,576.25,10.0,5.87,1.421
2875,2024-12-23 15:30:00+00:00,GS,call,0.1,2024-12-23 15:29:45+00:00,2024-12-27 00:00:00+00:00,564.36,585.0,592.5,7.5,0.47,14.957,576.25,0.0,-0.47,-1.0
2878,2024-12-23 15:25:00+00:00,KKR,call,0.55,2024-12-23 15:24:54+00:00,2024-12-27 00:00:00+00:00,146.35,146.0,149.0,3.0,1.6,0.875,149.83,3.0,1.4,0.875
2879,2024-12-23 15:35:00+00:00,LOW,call,0.7,2024-12-23 15:34:56+00:00,2024-12-27 00:00:00+00:00,246.87,245.0,250.0,5.0,2.74,0.825,248.36,3.36,0.62,0.226
2879,2024-12-23 15:35:00+00:00,LOW,call,0.6,2024-12-23 15:34:56+00:00,2024-12-27 00:00:00+00:00,246.87,245.0,250.0,5.0,2.74,0.825,248.36,3.36,0.62,0.226
2879,2024-12-23 15:35:00+00:00,LOW,call,0.65,2024-12-23 15:34:56+00:00,2024-12-27 00:00:00+00:00,246.87,245.0,250.0,5.0,2.74,0.825,248.36,3.36,0.62,0.226
2880,2024-12-23 16:45:00+00:00,LRCX,call,0.7,2024-12-23 16:44:51+00:00,2024-12-27 00:00:00+00:00,73.27,72.0,74.5,2.5,1.38,0.812,73.44,1.44,0.06,0.043
2880,2024-12-23 16:45:00+00:00,LRCX,call,0.4,2024-12-23 16:44:51+00:00,2024-12-27 00:00:00+00:00,73.27,74.0,76.0,2.0,0.62,2.226,73.44,0.0,-0.62,-1.0
2880,2024-12-23 16:45:00+00:00,LRCX,call,0.3,2024-12-23 16:44:51+00:00,2024-12-27 00:00:00+00:00,73.27,75.0,76.5,1.5,0.33,3.545,73.44,0.0,-0.33,-1.0
2880,2024-12-23 16:45:00+00:00,LRCX,call,0.6,2024-12-23 16:44:51+00:00,2024-12-27 00:00:00+00:00,73.27,72.5,75.0,2.5,1.19,1.101,73.44,0.94,-0.25,-0.21
2880,2024-12-23 16:45:00+00:00,LRCX,call,0.55,2024-12-23 16:44:51+00:00,2024-12-27 00:00:00+00:00,73.27,73.0,75.0,2.0,0.89,1.247,73.44,0.44,-0.45,-0.506
2880,2024-12-23 16:45:00+00:00,LRCX,call,0.65,2024-12-23 16:44:51+00:00,2024-12-27 00:00:00+00:00,73.27,72.0,74.5,2.5,1.38,0.812,73.44,1.44,0.06,0.043
2880,2024-12-23 16:45:00+00:00,LRCX,call,0.5,2024-12-23 16:44:51+00:00,2024-12-27 00:00:00+00:00,73.27,73.5,75.5,2.0,0.74,1.703,73.44,0.0,-0.74,-1.0
2880,2024-12-23 16:45:00+00:00,LRCX,call,0.45,2024-12-23 16:44:51+00:00,2024-12-27 00:00:00+00:00,73.27,73.5,75.5,2.0,0.74,1.703,73.44,0.0,-0.74,-1.0
2880,2024-12-23 16:45:00+00:00,LRCX,call,0.35,2024-12-23 16:44:51+00:00,2024-12-27 00:00:00+00:00,73.27,74.5,76.0,1.5,0.41,2.659,73.44,0.0,-0.41,-1.0
2882,2024-12-23 16:35:00+00:00,NTAP,call,0.7,2024-12-23 16:34:52+00:00,2024-12-27 00:00:00+00:00,117.13,116.0,119.0,3.0,1.6,0.875,116.95,0.95,-0.65,-0.406
2882,2024-12-23 16:35:00+00:00,NTAP,call,0.65,2024-12-23 16:34:52+00:00,2024-12-27 00:00:00+00:00,117.13,116.0,119.0,3.0,1.6,0.875,116.95,0.95,-0.65,-0.406
2882,2024-12-23 16:35:00+00:00,NTAP,call,0.6,2024-12-23 16:34:52+00:00,2024-12-27 00:00:00+00:00,117.13,116.0,119.0,3.0,1.6,0.875,116.95,0.95,-0.65,-0.406
2882,2024-12-23 16:35:00+00:00,NTAP,call,0.55,2024-12-23 16:34:52+00:00,2024-12-27 00:00:00+00:00,117.13,117.0,119.0,2.0,0.95,1.105,116.95,0.0,-0.95,-1.0
2882,2024-12-23 16:35:00+00:00,NTAP,call,0.5,2024-12-23 16:34:52+00:00,2024-12-27 00:00:00+00:00,117.13,117.0,119.0,2.0,0.95,1.105,116.95,0.0,-0.95,-1.0
2883,2024-12-23 17:00:00+00:00,NUE,call,0.5,2024-12-23 16:59:47+00:00,2024-12-27 00:00:00+00:00,116.31,116.0,119.0,3.0,1.4,1.143,117.26,1.26,-0.14,-0.1
2883,2024-12-23 17:00:00+00:00,NUE,call,0.55,2024-12-23 16:59:47+00:00,2024-12-27 00:00:00+00:00,116.31,116.0,119.0,3.0,1.4,1.143,117.26,1.26,-0.14,-0.1
2884,2024-12-23 17:50:00+00:00,NXPI,call,0.35,2024-12-23 17:49:55+00:00,2024-12-27 00:00:00+00:00,212.93,215.0,220.0,5.0,1.45,2.448,213.8,0.0,-1.45,-1.0
2884,2024-12-23 17:50:00+00:00,NXPI,call,0.45,2024-12-23 17:49:55+00:00,2024-12-27 00:00:00+00:00,212.93,215.0,220.0,5.0,1.45,2.448,213.8,0.0,-1.45,-1.0
2884,2024-12-23 17:50:00+00:00,NXPI,call,0.4,2024-12-23 17:49:55+00:00,2024-12-27 00:00:00+00:00,212.93,215.0,220.0,5.0,1.45,2.448,213.8,0.0,-1.45,-1.0
2885,2024-12-23 17:45:00+00:00,PEP,call,0.2,2024-12-23 17:44:46+00:00,2024-12-27 00:00:00+00:00,150.17,152.5,155.0,2.5,0.34,6.353,152.94,0.44,0.1,0.294
2885,2024-12-23 17:45:00+00:00,PEP,call,0.15,2024-12-23 17:44:46+00:00,2024-12-27 00:00:00+00:00,150.17,152.5,155.0,2.5,0.34,6.353,152.94,0.44,0.1,0.294
2885,2024-12-23 17:45:00+00:00,PEP,call,0.3,2024-12-23 17:44:46+00:00,2024-12-27 00:00:00+00:00,150.17,152.5,155.0,2.5,0.34,6.353,152.94,0.44,0.1,0.294
2885,2024-12-23 17:45:00+00:00,PEP,call,0.4,2024-12-23 17:44:46+00:00,2024-12-27 00:00:00+00:00,150.17,150.0,152.5,2.5,1.02,1.451,152.94,2.5,1.48,1.451
2885,2024-12-23 17:45:00+00:00,PEP,call,0.25,2024-12-23 17:44:46+00:00,2024-12-27 00:00:00+00:00,150.17,152.5,155.0,2.5,0.34,6.353,152.94,0.44,0.1,0.294
2885,2024-12-23 17:45:00+00:00,PEP,call,0.35,2024-12-23 17:44:46+00:00,2024-12-27 00:00:00+00:00,150.17,152.5,155.0,2.5,0.34,6.353,152.94,0.44,0.1,0.294
2885,2024-12-23 17:45:00+00:00,PEP,call,0.55,2024-12-23 17:44:46+00:00,2024-12-27 00:00:00+00:00,150.17,150.0,152.5,2.5,1.02,1.451,152.94,2.5,1.48,1.451
2885,2024-12-23 17:45:00+00:00,PEP,call,0.6,2024-12-23 17:44:46+00:00,2024-12-27 00:00:00+00:00,150.17,150.0,152.5,2.5,1.02,1.451,152.94,2.5,1.48,1.451
2885,2024-12-23 17:45:00+00:00,PEP,call,0.5,2024-12-23 17:44:46+00:00,2024-12-27 00:00:00+00:00,150.17,150.0,152.5,2.5,1.02,1.451,152.94,2.5,1.48,1.451
2885,2024-12-23 17:45:00+00:00,PEP,call,0.45,2024-12-23 17:44:46+00:00,2024-12-27 00:00:00+00:00,150.17,150.0,152.5,2.5,1.02,1.451,152.94,2.5,1.48,1.451
2886,2024-12-23 18:10:00+00:00,PHM,call,0.55,2024-12-23 18:10:00+00:00,2024-12-27 00:00:00+00:00,110.28,110.0,112.0,2.0,1.05,0.905,109.58,0.0,-1.05,-1.0
2886,2024-12-23 18:10:00+00:00,PHM,call,0.5,2024-12-23 18:10:00+00:00,2024-12-27 00:00:00+00:00,110.28,110.0,112.0,2.0,1.05,0.905,109.58,0.0,-1.05,-1.0
2886,2024-12-23 18:10:00+00:00,PHM,call,0.4,2024-12-23 18:10:00+00:00,2024-12-27 00:00:00+00:00,110.28,111.0,113.0,2.0,0.8,1.5,109.58,0.0,-0.8,-1.0
2886,2024-12-23 18:10:00+00:00,PHM,call,0.45,2024-12-23 18:10:00+00:00,2024-12-27 00:00:00+00:00,110.28,111.0,113.0,2.0,0.8,1.5,109.58,0.0,-0.8,-1.0
2887,2024-12-23 16:05:00+00:00,PM,call,0.5,2024-12-23 16:04:57+00:00,2024-12-27 00:00:00+00:00,122.63,122.0,124.0,2.0,0.95,1.105,121.47,0.0,-0.95,-1.0
2887,2024-12-23 16:05:00+00:00,PM,call,0.55,2024-12-23 16:04:57+00:00,2024-12-27 00:00:00+00:00,122.63,122.0,124.0,2.0,0.95,1.105,121.47,0.0,-0.95,-1.0
2887,2024-12-23 16:05:00+00:00,PM,call,0.65,2024-12-23 16:04:57+00:00,2024-12-27 00:00:00+00:00,122.63,122.0,124.0,2.0,0.95,1.105,121.47,0.0,-0.95,-1.0
2887,2024-12-23 16:05:00+00:00,PM,call,0.6,2024-12-23 16:04:57+00:00,2024-12-27 00:00:00+00:00,122.63,122.0,124.0,2.0,0.95,1.105,121.47,0.0,-0.95,-1.0
2890,2024-12-23 15:45:00+00:00,SHOP,call,0.2,2024-12-23 15:44:47+00:00,2024-12-27 00:00:00+00:00,108.31,112.0,114.0,2.0,0.33,5.061,108.22,0.0,-0.33,-1.0
2890,2024-12-23 15:45:00+00:00,SHOP,call,0.25,2024-12-23 15:44:47+00:00,2024-12-27 00:00:00+00:00,108.31,111.0,113.0,2.0,0.47,3.255,108.22,0.0,-0.47,-1.0
2890,2024-12-23 15:45:00+00:00,SHOP,call,0.3,2024-12-23 15:44:47+00:00,2024-12-27 00:00:00+00:00,108.31,111.0,113.0,2.0,0.47,3.255,108.22,0.0,-0.47,-1.0
2890,2024-12-23 15:45:00+00:00,SHOP,call,0.35,2024-12-23 15:44:47+00:00,2024-12-27 00:00:00+00:00,108.31,110.0,113.0,3.0,0.81,2.704,108.22,0.0,-0.81,-1.0
2890,2024-12-23 15:45:00+00:00,SHOP,call,0.45,2024-12-23 15:44:47+00:00,2024-12-27 00:00:00+00:00,108.31,109.0,112.0,3.0,1.07,1.804,108.22,0.0,-1.07,-1.0
2890,2024-12-23 15:45:00+00:00,SHOP,call,0.55,2024-12-23 15:44:47+00:00,2024-12-27 00:00:00+00:00,108.31,108.0,111.0,3.0,1.34,1.239,108.22,0.22,-1.12,-0.836
2890,2024-12-23 15:45:00+00:00,SHOP,call,0.5,2024-12-23 15:44:47+00:00,2024-12-27 00:00:00+00:00,108.31,108.0,111.0,3.0,1.34,1.239,108.22,0.22,-1.12,-0.836
2890,2024-12-23 15:45:00+00:00,SHOP,call,0.4,2024-12-23 15:44:47+00:00,2024-12-27 00:00:00+00:00,108.31,109.0,112.0,3.0,1.07,1.804,108.22,0.0,-1.07,-1.0
2893,2024-12-23 16:20:00+00:00,VST,call,0.25,2024-12-23 16:19:48+00:00,2024-12-27 00:00:00+00:00,139.38,145.0,149.0,4.0,0.7,4.714,139.64,0.0,-0.7,-1.0
2893,2024-12-23 16:20:00+00:00,VST,call,0.4,2024-12-23 16:19:48+00:00,2024-12-27 00:00:00+00:00,139.38,142.0,146.0,4.0,1.3,2.077,139.64,0.0,-1.3,-1.0
2893,2024-12-23 16:20:00+00:00,VST,call,0.35,2024-12-23 16:19:48+00:00,2024-12-27 00:00:00+00:00,139.38,143.0,147.0,4.0,1.1,2.636,139.64,0.0,-1.1,-1.0
2893,2024-12-23 16:20:00+00:00,VST,call,0.6,2024-12-23 16:19:48+00:00,2024-12-27 00:00:00+00:00,139.38,138.0,144.0,6.0,2.85,1.105,139.64,1.64,-1.21,-0.425
2893,2024-12-23 16:20:00+00:00,VST,call,0.5,2024-12-23 16:19:48+00:00,2024-12-27 00:00:00+00:00,139.38,140.0,145.0,5.0,2.05,1.439,139.64,0.0,-2.05,-1.0
2893,2024-12-23 16:20:00+00:00,VST,call,0.65,2024-12-23 16:19:48+00:00,2024-12-27 00:00:00+00:00,139.38,137.0,143.0,6.0,3.25,0.846,139.64,2.64,-0.61,-0.188
2893,2024-12-23 16:20:00+00:00,VST,call,0.55,2024-12-23 16:19:48+00:00,2024-12-27 00:00:00+00:00,139.38,139.0,144.0,5.0,2.35,1.128,139.64,0.64,-1.71,-0.728
2893,2024-12-23 16:20:00+00:00,VST,call,0.45,2024-12-23 16:19:48+00:00,2024-12-27 00:00:00+00:00,139.38,141.0,146.0,5.0,1.7,1.941,139.64,0.0,-1.7,-1.0
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.35,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,111.0,113.0,2.0,0.41,3.878,108.22,0.0,-0.41,-1.0
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.55,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,109.0,111.0,2.0,0.93,1.151,108.22,0.0,-0.93,-1.0
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.5,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,109.0,111.0,2.0,0.93,1.151,108.22,0.0,-0.93,-1.0
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.2,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,112.0,114.0,2.0,0.24,7.333,108.22,0.0,-0.24,-1.0
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.25,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,111.0,113.0,2.0,0.41,3.878,108.22,0.0,-0.41,-1.0
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.3,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,111.0,113.0,2.0,0.41,3.878,108.22,0.0,-0.41,-1.0
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.65,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,108.0,111.0,3.0,1.54,0.948,108.22,0.22,-1.32,-0.857
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.7,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,108.0,111.0,3.0,1.54,0.948,108.22,0.22,-1.32,-0.857
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.6,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,109.0,111.0,2.0,0.93,1.151,108.22,0.0,-0.93,-1.0
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.45,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,110.0,112.0,2.0,0.66,2.03,108.22,0.0,-0.66,-1.0
2897,2024-12-24 15:05:00+00:00,SHOP,call,0.4,2024-12-24 15:04:48+00:00,2024-12-27 00:00:00+00:00,109.28,110.0,112.0,2.0,0.66,2.03,108.22,0.0,-0.66,-1.0
2898,2024-12-26 15:10:00+00:00,AMGN,call,0.45,2024-12-26 15:09:55+00:00,2024-12-27 00:00:00+00:00,264.03,265.0,267.5,2.5,0.67,2.731,262.7,0.0,-0.67,-1.0
2898,2024-12-26 15:10:00+00:00,AMGN,call,0.5,2024-12-26 15:09:55+00:00,2024-12-27 00:00:00+00:00,264.03,265.0,267.5,2.5,0.67,2.731,262.7,0.0,-0.67,-1.0
2898,2024-12-26 15:10:00+00:00,AMGN,call,0.3,2024-12-26 15:09:55+00:00,2024-12-27 00:00:00+00:00,264.03,265.0,267.5,2.5,0.67,2.731,262.7,0.0,-0.67,-1.0
2898,2024-12-26 15:10:00+00:00,AMGN,call,0.25,2024-12-26 15:09:55+00:00,2024-12-27 00:00:00+00:00,264.03,267.5,270.0,2.5,0.27,8.259,262.7,0.0,-0.27,-1.0
2898,2024-12-26 15:10:00+00:00,AMGN,call,0.1,2024-12-26 15:09:55+00:00,2024-12-27 00:00:00+00:00,264.03,267.5,270.0,2.5,0.27,8.259,262.7,0.0,-0.27,-1.0
2898,2024-12-26 15:10:00+00:00,AMGN,call,0.2,2024-12-26 15:09:55+00:00,2024-12-27 00:00:00+00:00,264.03,267.5,270.0,2.5,0.27,8.259,262.7,0.0,-0.27,-1.0
2898,2024-12-26 15:10:00+00:00,AMGN,call,0.15,2024-12-26 15:09:55+00:00,2024-12-27 00:00:00+00:00,264.03,267.5,270.0,2.5,0.27,8.259,262.7,0.0,-0.27,-1.0
2898,2024-12-26 15:10:00+00:00,AMGN,call,0.35,2024-12-26 15:09:55+00:00,2024-12-27 00:00:00+00:00,264.03,265.0,267.5,2.5,0.67,2.731,262.7,0.0,-0.67,-1.0
2898,2024-12-26 15:10:00+00:00,AMGN,call,0.4,2024-12-26 15:09:55+00:00,2024-12-27 00:00:00+00:00,264.03,265.0,267.5,2.5,0.67,2.731,262.7,0.0,-0.67,-1.0
2898,2024-12-26 15:10:00+00:00,AMGN,call,0.55,2024-12-26 15:09:55+00:00,2024-12-27 00:00:00+00:00,264.03,265.0,267.5,2.5,0.67,2.731,262.7,0.0,-0.67,-1.0
2902,2024-12-26 15:50:00+00:00,UBER,call,0.25,2024-12-26 15:49:50+00:00,2024-12-27 00:00:00+00:00,61.64,63.0,64.0,1.0,0.08,11.5,61.14,0.0,-0.08,-1.0
2902,2024-12-26 15:50:00+00:00,UBER,call,0.45,2024-12-26 15:49:50+00:00,2024-12-27 00:00:00+00:00,61.64,62.0,63.0,1.0,0.25,3.0,61.14,0.0,-0.25,-1.0
2902,2024-12-26 15:50:00+00:00,UBER,call,0.4,2024-12-26 15:49:50+00:00,2024-12-27 00:00:00+00:00,61.64,62.0,63.0,1.0,0.25,3.0,61.14,0.0,-0.25,-1.0
2902,2024-12-26 15:50:00+00:00,UBER,call,0.2,2024-12-26 15:49:50+00:00,2024-12-27 00:00:00+00:00,61.64,63.0,64.0,1.0,0.08,11.5,61.14,0.0,-0.08,-1.0
2902,2024-12-26 15:50:00+00:00,UBER,call,0.3,2024-12-26 15:49:50+00:00,2024-12-27 00:00:00+00:00,61.64,62.0,63.0,1.0,0.25,3.0,61.14,0.0,-0.25,-1.0
2902,2024-12-26 15:50:00+00:00,UBER,call,0.5,2024-12-26 15:49:50+00:00,2024-12-27 00:00:00+00:00,61.64,62.0,63.0,1.0,0.25,3.0,61.14,0.0,-0.25,-1.0
2902,2024-12-26 15:50:00+00:00,UBER,call,0.55,2024-12-26 15:49:50+00:00,2024-12-27 00:00:00+00:00,61.64,62.0,63.0,1.0,0.25,3.0,61.14,0.0,-0.25,-1.0
2902,2024-12-26 15:50:00+00:00,UBER,call,0.35,2024-12-26 15:49:50+00:00,2024-12-27 00:00:00+00:00,61.64,62.0,63.0,1.0,0.25,3.0,61.14,0.0,-0.25,-1.0
2902,2024-12-26 15:50:00+00:00,UBER,call,0.15,2024-12-26 15:49:50+00:00,2024-12-27 00:00:00+00:00,61.64,63.0,64.0,1.0,0.08,11.5,61.14,0.0,-0.08,-1.0
2904,2024-12-27 18:50:00+00:00,ADBE,call,0.6,2024-12-27 18:49:48+00:00,2025-01-03 00:00:00+00:00,444.61,442.5,452.5,10.0,4.63,1.16,430.5,0.0,-4.63,-1.0
2904,2024-12-27 18:50:00+00:00,ADBE,call,0.45,2024-12-27 18:49:48+00:00,2025-01-03 00:00:00+00:00,444.61,447.5,455.0,7.5,2.66,1.82,430.5,0.0,-2.66,-1.0
2904,2024-12-27 18:50:00+00:00,ADBE,call,0.25,2024-12-27 18:49:48+00:00,2025-01-03 00:00:00+00:00,444.61,455.0,462.5,7.5,1.21,5.198,430.5,0.0,-1.21,-1.0
2904,2024-12-27 18:50:00+00:00,ADBE,call,0.2,2024-12-27 18:49:48+00:00,2025-01-03 00:00:00+00:00,444.61,457.5,465.0,7.5,0.88,7.523,430.5,0.0,-0.88,-1.0
2904,2024-12-27 18:50:00+00:00,ADBE,call,0.3,2024-12-27 18:49:48+00:00,2025-01-03 00:00:00+00:00,444.61,452.5,460.0,7.5,1.64,3.573,430.5,0.0,-1.64,-1.0
2904,2024-12-27 18:50:00+00:00,ADBE,call,0.35,2024-12-27 18:49:48+00:00,2025-01-03 00:00:00+00:00,444.61,450.0,457.5,7.5,2.17,2.456,430.5,0.0,-2.17,-1.0
2904,2024-12-27 18:50:00+00:00,ADBE,call,0.4,2024-12-27 18:49:48+00:00,2025-01-03 00:00:00+00:00,444.61,450.0,457.5,7.5,2.17,2.456,430.5,0.0,-2.17,-1.0
2904,2024-12-27 18:50:00+00:00,ADBE,call,0.5,2024-12-27 18:49:48+00:00,2025-01-03 00:00:00+00:00,444.61,445.0,455.0,10.0,3.81,1.625,430.5,0.0,-3.81,-1.0
2904,2024-12-27 18:50:00+00:00,ADBE,call,0.55,2024-12-27 18:49:48+00:00,2025-01-03 00:00:00+00:00,444.61,445.0,455.0,10.0,3.81,1.625,430.5,0.0,-3.81,-1.0
2905,2024-12-27 16:30:00+00:00,ADSK,call,0.55,2024-12-27 16:29:59+00:00,2025-01-03 00:00:00+00:00,295.75,295.0,302.5,7.5,3.65,1.055,294.17,0.0,-3.65,-1.0
2905,2024-12-27 16:30:00+00:00,ADSK,call,0.5,2024-12-27 16:29:59+00:00,2025-01-03 00:00:00+00:00,295.75,295.0,302.5,7.5,3.65,1.055,294.17,0.0,-3.65,-1.0
2907,2024-12-27 17:55:00+00:00,AMAT,call,0.6,2024-12-27 17:54:55+00:00,2025-01-03 00:00:00+00:00,165.68,165.0,170.0,5.0,2.16,1.315,170.09,5.0,2.84,1.315
2907,2024-12-27 17:55:00+00:00,AMAT,call,0.35,2024-12-27 17:54:55+00:00,2025-01-03 00:00:00+00:00,165.68,167.5,172.5,5.0,1.46,2.425,170.09,2.59,1.13,0.774
2907,2024-12-27 17:55:00+00:00,AMAT,call,0.45,2024-12-27 17:54:55+00:00,2025-01-03 00:00:00+00:00,165.68,167.5,172.5,5.0,1.46,2.425,170.09,2.59,1.13,0.774
2907,2024-12-27 17:55:00+00:00,AMAT,call,0.55,2024-12-27 17:54:55+00:00,2025-01-03 00:00:00+00:00,165.68,165.0,170.0,5.0,2.16,1.315,170.09,5.0,2.84,1.315
2907,2024-12-27 17:55:00+00:00,AMAT,call,0.25,2024-12-27 17:54:55+00:00,2025-01-03 00:00:00+00:00,165.68,170.0,172.5,2.5,0.6,3.167,170.09,0.09,-0.51,-0.85
2907,2024-12-27 17:55:00+00:00,AMAT,call,0.3,2024-12-27 17:54:55+00:00,2025-01-03 00:00:00+00:00,165.68,170.0,172.5,2.5,0.6,3.167,170.09,0.09,-0.51,-0.85
2907,2024-12-27 17:55:00+00:00,AMAT,call,0.4,2024-12-27 17:54:55+00:00,2025-01-03 00:00:00+00:00,165.68,167.5,172.5,5.0,1.46,2.425,170.09,2.59,1.13,0.774
2907,2024-12-27 17:55:00+00:00,AMAT,call,0.5,2024-12-27 17:54:55+00:00,2025-01-03 00:00:00+00:00,165.68,165.0,170.0,5.0,2.16,1.315,170.09,5.0,2.84,1.315
2909,2024-12-27 15:55:00+00:00,CAT,call,0.3,2024-12-27 15:54:45+00:00,2025-01-03 00:00:00+00:00,364.45,370.0,377.5,7.5,1.76,3.261,363.73,0.0,-1.76,-1.0
2909,2024-12-27 15:55:00+00:00,CAT,call,0.35,2024-12-27 15:54:45+00:00,2025-01-03 00:00:00+00:00,364.45,370.0,377.5,7.5,1.76,3.261,363.73,0.0,-1.76,-1.0
2909,2024-12-27 15:55:00+00:00,CAT,call,0.4,2024-12-27 15:54:45+00:00,2025-01-03 00:00:00+00:00,364.45,367.5,375.0,7.5,2.36,2.178,363.73,0.0,-2.36,-1.0
2909,2024-12-27 15:55:00+00:00,CAT,call,0.6,2024-12-27 15:54:45+00:00,2025-01-03 00:00:00+00:00,364.45,362.5,370.0,7.5,3.98,0.884,363.73,1.23,-2.75,-0.691
2909,2024-12-27 15:55:00+00:00,CAT,call,0.55,2024-12-27 15:54:45+00:00,2025-01-03 00:00:00+00:00,364.45,362.5,370.0,7.5,3.98,0.884,363.73,1.23,-2.75,-0.691
2909,2024-12-27 15:55:00+00:00,CAT,call,0.5,2024-12-27 15:54:45+00:00,2025-01-03 00:00:00+00:00,364.45,365.0,372.5,7.5,3.06,1.451,363.73,0.0,-3.06,-1.0
2909,2024-12-27 15:55:00+00:00,CAT,call,0.45,2024-12-27 15:54:45+00:00,2025-01-03 00:00:00+00:00,364.45,365.0,372.5,7.5,3.06,1.451,363.73,0.0,-3.06,-1.0
2910,2024-12-27 19:00:00+00:00,CMA,call,0.45,2024-12-27 18:59:40+00:00,2025-01-03 00:00:00+00:00,61.92,62.0,63.0,1.0,0.55,0.818,62.46,0.46,-0.09,-0.164
2910,2024-12-27 19:00:00+00:00,CMA,call,0.5,2024-12-27 18:59:40+00:00,2025-01-03 00:00:00+00:00,61.92,62.0,63.0,1.0,0.55,0.818,62.46,0.46,-0.09,-0.164
2910,2024-12-27 19:00:00+00:00,CMA,call,0.55,2024-12-27 18:59:40+00:00,2025-01-03 00:00:00+00:00,61.92,62.0,63.0,1.0,0.55,0.818,62.46,0.46,-0.09,-0.164
2911,2024-12-27 16:40:00+00:00,DLR,call,0.55,2024-12-27 16:39:59+00:00,2025-01-03 00:00:00+00:00,178.5,177.5,182.5,5.0,2.35,1.128,181.7,4.2,1.85,0.787
2911,2024-12-27 16:40:00+00:00,DLR,call,0.65,2024-12-27 16:39:59+00:00,2025-01-03 00:00:00+00:00,178.5,177.5,182.5,5.0,2.35,1.128,181.7,4.2,1.85,0.787
2911,2024-12-27 16:40:00+00:00,DLR,call,0.5,2024-12-27 16:39:59+00:00,2025-01-03 00:00:00+00:00,178.5,177.5,182.5,5.0,2.35,1.128,181.7,4.2,1.85,0.787
2911,2024-12-27 16:40:00+00:00,DLR,call,0.6,2024-12-27 16:39:59+00:00,2025-01-03 00:00:00+00:00,178.5,177.5,182.5,5.0,2.35,1.128,181.7,4.2,1.85,0.787
2912,2024-12-27 19:05:00+00:00,DPZ,call,0.5,2024-12-27 19:04:56+00:00,2025-01-03 00:00:00+00:00,429.93,430.0,440.0,10.0,4.0,1.5,438.14,8.14,4.14,1.035
2912,2024-12-27 19:05:00+00:00,DPZ,call,0.45,2024-12-27 19:04:56+00:00,2025-01-03 00:00:00+00:00,429.93,430.0,440.0,10.0,4.0,1.5,438.14,8.14,4.14,1.035
2912,2024-12-27 19:05:00+00:00,DPZ,call,0.35,2024-12-27 19:04:56+00:00,2025-01-03 00:00:00+00:00,429.93,435.0,445.0,10.0,2.6,2.846,438.14,3.14,0.54,0.208
2912,2024-12-27 19:05:00+00:00,DPZ,call,0.55,2024-12-27 19:04:56+00:00,2025-01-03 00:00:00+00:00,429.93,430.0,440.0,10.0,4.0,1.5,438.14,8.14,4.14,1.035
2912,2024-12-27 19:05:00+00:00,DPZ,call,0.4,2024-12-27 19:04:56+00:00,2025-01-03 00:00:00+00:00,429.93,435.0,445.0,10.0,2.6,2.846,438.14,3.14,0.54,0.208
2913,2024-12-27 16:00:00+00:00,ETSY,call,0.55,2024-12-27 15:59:49+00:00,2025-01-03 00:00:00+00:00,53.09,53.0,55.0,2.0,0.81,1.469,53.89,0.89,0.08,0.099
2913,2024-12-27 16:00:00+00:00,ETSY,call,0.6,2024-12-27 15:59:49+00:00,2025-01-03 00:00:00+00:00,53.09,53.0,55.0,2.0,0.81,1.469,53.89,0.89,0.08,0.099
2913,2024-12-27 16:00:00+00:00,ETSY,call,0.5,2024-12-27 15:59:49+00:00,2025-01-03 00:00:00+00:00,53.09,53.0,55.0,2.0,0.81,1.469,53.89,0.89,0.08,0.099
2913,2024-12-27 16:00:00+00:00,ETSY,call,0.4,2024-12-27 15:59:49+00:00,2025-01-03 00:00:00+00:00,53.09,54.0,56.0,2.0,0.53,2.774,53.89,0.0,-0.53,-1.0
